2482997903
2586042232
169449924
2062939992
2182879480
2169940602
2615841849
2016575895
2071021089
2121250220
1505203373
1544891193
122981936
188274265
2039868667
2243599242
2099261832
2156592955
29962666
2156606118
2113827629
2045522022
2092140019
2040407951
2170712852
2127614394
2135212494
19251368
1872741480
2169109626
1787617900
2023478510
2612220608
1836162701
1586615678
2135755133
2138243166
2093501873
2003486815
33466833
1654010428
21822992
2428242782
1549217443
2712970452
1528298046
2075610180
2034102118
2097366413
2096349966
1574542823
2075847668
1599434799
207664104
1503684726
2118443803
2033825614
2120662989
2130247193
1978790700
2515311431
2619355131
138380657
2140667122
8311105
2017677981
2107591011
1997499047
96192410
2287926972
1511295272
1599313152
1201732717
1499596878
1222877830
2076020134
1550654478
2148417962
70286103
2044439000
2144327514
2044333591
2465312143
1593956419
2013375847
2105681750
2185391349
2054246293
1558378762
1492767454
2083845158
2097364721
1529645231
2336781980
2134997894
2145974581
1573631856
2093118443
2166157646
1514331368
2505476464
2288728251
1513730131
2229704914
2279844181
2033101929
1573454424
1519910947
1482545866
2048449477
2121357096
2117694547
201223438
2138060278
7034956
2159748390
1985139361
1591700605
15813675
2134976388
2079046341
2145711217
1987027934
2103090662
1795879888
2283911397
1599147003
2067508037
1988659304
2404245657
1565461085
1843908264
2412338643
2054819113
2588658317
2442124702
2092290862
2127354570
2143566513
2005649826
1968186546
1817289662
2108023620
2018498959
2148028387
2538003027
1569987515
2186607090
2111202375
2166379358
1974381426
1993437153
2060224677
1988398362
417910068
2126708638
2098221231
2071326513
1628954291
2018870244
219718180
2604786886
1495912873
2274995479
2171429858
1535896115
2169939743
2024895566
1973644634
1487676779
2168782631
1507022029
2128987286
2034674470
2145987459
2056802754
1996240625
2095247758
2108132403
1514634442
2027471370
1899299481
1970378743
1496950507
2023334384
98863461
2400095554
1890322879
2506778879
2098412524
1606046064
1866663341
1969933354
2151920315
2274942707
2106142143
1491987893
2149810884
2103824348
2175163770
2076242794
1993839467
2147472183
2274850799
2339264483
2573570580
2037392530
2020357318
2163129915
2045918515
1827227957
2341767296
2170107668
2003845791
2018466809
2161253569
1554581460
2120742998
2149483754
2055580385
5383638
2056942488
2084910432
1979452588
2064616681
2012456318
1980896392
2401886177
2110605895
2236135227
1916518547
2724681052
2153353424
1749271337
1951446291
1515487258
22260588
2123220772
2077311337
2138402044
2136446161
2003112415
