0.15,19.9939999999997,2.39297422766758
0.3,20.1749999999993,2.28548791357807
0.45,61.1049999999996,0.98218962807752
0.6,44.155999999999,1.35849261659264
0.75,46.3729999999996,1.29424148820513
0.9,48.4239999999991,1.21373462097093
